Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
02/18/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
02/19/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
02/20/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
02/23/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
02/24/2015,1720.0,1720.0,1720.0,1720.0,0.58,40,68800.0,68800.0
02/25/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
02/26/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
02/27/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/02/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/03/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/04/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/05/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/06/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/09/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/10/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/11/2015,1720.0,nan,nan,1720.0,0.0,0,0.0,0.0
03/12/2015,1800.0,1800.0,1800.0,1800.0,4.65,5,9000.0,9000.0
03/13/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
03/16/2015,1746.0,1746.0,1746.0,1746.0,-3.0,55,96030.0,96030.0
03/17/2015,1746.0,nan,nan,1746.0,0.0,0,0.0,0.0
03/18/2015,1746.0,nan,nan,1746.0,0.0,0,0.0,0.0
03/19/2015,1711.0,1711.0,1711.0,1711.0,-2.0,30,51330.0,51330.0
03/20/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
03/23/2015,1711.0,1711.0,1711.0,1711.0,0.0,2,3422.0,3422.0
03/24/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
03/25/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
03/26/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
03/27/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
03/30/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
03/31/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
04/01/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
04/02/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
04/03/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
04/06/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
04/07/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
04/08/2015,1750.0,1750.0,1750.0,1750.0,2.28,20,35000.0,35000.0
04/09/2015,1800.0,1800.0,1800.0,1800.0,2.86,200,360000.0,360000.0
04/14/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
04/15/2015,1750.0,1750.0,1750.0,1750.0,-2.78,10,17500.0,17500.0
04/16/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/17/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/20/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/21/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/22/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/23/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/24/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/27/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
04/28/2015,1802.0,1802.0,1802.0,1802.0,2.97,15,27030.0,27030.0
04/29/2015,1802.0,nan,nan,1802.0,0.0,0,0.0,0.0
04/30/2015,1802.0,nan,nan,1802.0,0.0,0,0.0,0.0
05/04/2015,1802.0,nan,nan,1802.0,0.0,0,0.0,0.0
05/05/2015,1802.0,nan,nan,1802.0,0.0,0,0.0,0.0
05/06/2015,1802.0,nan,nan,1802.0,0.0,0,0.0,0.0
05/07/2015,1802.0,nan,nan,1802.0,0.0,0,0.0,0.0
05/08/2015,1800.0,1800.0,1800.0,1800.0,-0.11,45,81000.0,81000.0
05/11/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/12/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/13/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/14/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/15/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/18/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/19/2015,1800.0,nan,nan,1800.0,0.0,0,0.0,0.0
05/20/2015,1798.0,1798.0,1798.0,1798.0,-0.11,20,35960.0,35960.0
05/21/2015,1798.0,nan,nan,1798.0,0.0,0,0.0,0.0
05/22/2015,1745.0,1745.0,1745.0,1745.0,-2.95,95,165775.0,165775.0
05/26/2015,1745.0,nan,nan,1745.0,0.0,0,0.0,0.0
05/27/2015,1745.0,nan,nan,1745.0,0.0,0,0.0,0.0
05/28/2015,1745.0,nan,nan,1745.0,0.0,0,0.0,0.0
06/01/2015,1710.0,1710.0,1710.0,1710.0,-2.01,24,41040.0,41040.0
06/02/2015,1750.0,1750.0,1750.0,1750.0,2.34,46,80500.0,80500.0
06/03/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/04/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/05/2015,1750.0,1750.0,1750.0,1750.0,0.0,10,17500.0,17500.0
06/08/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/09/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
