Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
01/05/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/08/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/11/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/12/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/13/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/14/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/15/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/18/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/20/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/21/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/22/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/25/2016,360.0,nan,nan,360.0,0.0,0,0.0,3962700.0
01/26/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/27/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/28/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/29/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/01/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/02/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/03/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/04/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/05/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/08/2016,360.0,nan,nan,360.0,0.0,0,0.0,1773100.0
02/09/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/10/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/11/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/12/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/15/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/16/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/17/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/18/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/19/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/22/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/23/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/24/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/25/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/26/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/29/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/01/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
