Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
06/08/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/09/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/10/2015,330.0,330.0,330.0,330.0,0.0,6,1980.0,1980.0
06/11/2015,330.0,330.0,330.0,330.0,0.0,46,15180.0,15180.0
06/12/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/15/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/16/2015,330.0,330.0,330.0,330.0,0.0,501,165330.0,165330.0
06/17/2015,331.0,331.0,331.0,331.0,0.3,98,32438.0,32438.0
06/18/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/19/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/22/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/23/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/24/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/25/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/26/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/29/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
06/30/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
07/01/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
07/02/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
07/03/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
07/06/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
07/07/2015,330.0,330.0,330.0,330.0,-0.3,200,66000.0,66000.0
07/08/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/09/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/10/2015,330.0,330.0,330.0,330.0,0.0,294,97020.0,97020.0
07/13/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/14/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
